樂待STAY 桃園水岸店 on Line 募資企劃-我們讓孩子樂呆 父母樂待,STAY 樂待,660026,6840,https://www.zeczec.com/projects/STAY2,"Stay台北健康店快滿四歲了，感謝這四年陪我們走過一切的你與妳。現在，正式發出Stay2的邀請函，給所有的父母，一起到桃園水岸阜山聚落，與我們迎接她。,zeczec",8 天,2022/05/25 10:00 – 2022/07/26 01:59
【頂尖特務包APEX LINER PRO & MAX】地表最強｜機能商務/日常包。,CODE OF BELL TAIWAN,379460,3980,https://www.zeczec.com/projects/cofb-apex-liner,"【頂尖特務包APEX LINER系列】完美結合日常、工作的包包，可以讓您在任何地方更自由地工作！,zeczec",13 天,2022/06/27 20:00 – 2022/07/30 23:59
【神奇香氛呼運貓】將一隻會幫你賺錢的可愛貓咪，擺在你的辦公桌上！,神奇香氛呼運貓,285097,3688,https://www.zeczec.com/projects/hooyuncat,"合金鑄造呼運貓 + 168錢幣香氛石 +古法調製呼運招財油，好運財運全都來！,zeczec",8 天,2022/06/09 20:00 – 2022/07/26 02:00
【Follow ME 戶外機能短褲】從都市到森林，一件就GO｜MIT設計製造！,攜帶電話,251520,2280,https://www.zeczec.com/projects/follow-me-shorts,"針對台灣氣候、戶外活動設計，真正最了解台灣人所需的短褲，讓你面對Outdoor無所畏懼！,zeczec",28 天,2022/07/12 12:00 – 2022/08/14 23:59
旺福WONFU第十張創作專輯《你好我好大家好》實體募資計畫,旺福愛你,601158,890,https://www.zeczec.com/projects/wonfu,"旺福首張全立體專輯即將誕生！一張好聽好看又好玩的專輯，讓你親手打造屬於自己的旺福里立體場景組！無論是快樂還是悲傷，在這歲月靜好的俗常中，旺福的音樂都在這裡陪伴著你，歡迎入籍旺福里！,zeczec",45 天,2022/04/08 12:00 – 2022/08/31 23:59
《氣候緊急狀態》氣候教育桌遊 | 簡單好懂，又好玩的永續科普遊戲！,玩霸教育,114646,949,https://www.zeczec.com/projects/climateaction,"氣候變遷對人類造成的負面影響日趨嚴重，各國也陸續訂定了「2050年淨零排放」的目標。我們希望藉由此款桌遊，提升學生、社會大眾氣候認知，最終引發行為改變，一同改善氣候問題！,zeczec",21 天,2022/05/23 20:00 – 2022/08/07 23:59
【CHILL FOUND 找安心時尚掛牌】遺失物救星！首創智慧匿名防丟標籤，不用洩漏個資，遺失物就能直接寄回身邊,飛思智聯,154762,499,https://www.zeczec.com/projects/chillfound,"遺失的物品竟然能夠自動回家！CHILL FOUND 找安 首創的智慧匿名標籤，結合物流服務，取代傳統姓名貼。當你不小心弄丟心愛物品，不用洩漏個資，拾獲人就能直接把物品寄回你身邊。時尚又實用，再也...,zeczec",7 天,2022/05/25 12:00 – 2022/07/24 23:59
【共君行到】2022台南彩虹遊行,台南彩虹遊行,15880,200,https://www.zeczec.com/projects/tainanrainbowpride2022,"期待在光譜上有著不同標籤的我們，都能以自己舒適的樣子活著。十二月與你並肩而行，在彩虹繚繞的歡騰裡為遊行拉開序幕。,zeczec",49 天,2022/07/07 12:00 – 2022/09/04 23:59
Pure寵物理毛梳 | 打造互動，寵物人的生活美學的寵物除毛工具,WOOHOO PET,33840,1480,https://www.zeczec.com/projects/pure-rake,"WOOHOO | Pure寵物理毛梳，將互動的本質用更棒的方式來詮釋於此;透過與牠們撫摸接觸與商品美學，創造前所未有的寵物互動。,zeczec",54 天,2022/07/10 20:00 – 2022/09/10 20:00
香風淨涼晴雨傘｜涼風Ｘ香氛Ｘ遮陽｜有效降溫9度，在悶熱炎夏為你創造清涼天堂！,美而耐(MEI&NAI),168091,2200,https://www.zeczec.com/projects/MEIandNAI-fragrant-fresh-cool,"為悶熱天氣研發，結合空氣清淨、涼爽風口、持久香氛、遮陽遮雨，所有困擾一次解決，優雅、舒適一手帶著走，美而耐陪你度過每個晴雨天！,zeczec",14 天,2022/06/15 21:00 – 2022/08/01 02:00
Happy Drunkies 應酬救星 醉開心軟糖,Mindful,51424,699,https://www.zeczec.com/projects/happy-drunkies,"使用專利穀胱甘肽OPTIACⓇ, 朝鮮薊,和枳椇子萃取物為主要添加物的超好吃葡萄軟糖，讓服用應酬救星不尷尬，從飲酒前到隔天沒宿醉都最開心。,zeczec",29 天,2022/07/11 12:00 – 2022/08/15 23:59
CORbench 柯比桌｜我心目中的好桌椅，讓孩子願意身在其中，嘗試未來的所有可能！,孩記得,681600,25800,https://www.zeczec.com/projects/CORbench,"有別於常見書桌封閉的學習空間，【CORbench 柯比桌】 利用穿透柵格營造多維度使用情境，結合人體發展常模統計數據，是一張真正符合孩子生長需求的成長型書桌椅,zeczec",14 天,2022/05/31 21:00 – 2022/07/31 23:59
RingStar超級箱の終極進化！挑戰市場最強承重840KG、容量加長！最理想的露營收納！,Masukawa.,231280,3580,https://www.zeczec.com/projects/ringstar2022,"只有RingStar能超越RingStar！日本超高人氣募資商品超級箱終極進化！集結了廣大露友建議打造的【進化超級箱】，承重、容量、堅固、強韌同時具備！,zeczec",3 天,2022/06/01 12:00 – 2022/07/21 02:00
【公益合作】金牌法式甜點主廚郭士弘 X 農遊趣台灣精品地瓜 X 勵馨基金會 │ 流芯醉月中秋禮盒,農遊趣,49796,2904,https://www.zeczec.com/projects/happy-farm-tour,"法式中秋禮盒第二彈！由「農遊趣」與國際頂尖法式主廚「郭士弘」攜手研製中西完美比例新風味，支持台灣在地小農，更關注社會公益，每筆訂單金額10%將捐予「勵馨基金會」，邀你一起傳遞愛心！,zeczec",24 天,2022/07/11 12:00 – 2022/08/10 23:59
屏東勝利之家｜身心障礙者庇護工場「膳工坊」整修告急！,屏東基督教勝利之家,21300,300,https://www.zeczec.com/projects/vhome_cake_2022,"飄香 22 年，我們烤的不只是蛋糕，而是身心障礙者自立的希望,zeczec",46 天,2022/07/11 12:00 – 2022/09/01 23:59
清大賽車工廠｜全台第一輛遠征歐洲的學生方程式賽車🏎️,清大賽車工廠 NTHU Racing,138000,500,https://www.zeczec.com/projects/NTHU-Racing-Road-To-Europe,"2022是車隊受到疫情所影響的第三年，在眾多的考量之下，我們決定前進歐洲參加德國賽，成為台灣第一隻遠赴歐洲比賽的學生車隊。希望可以透過群眾募資平台，獲得大家的幫助以及支持來滿足，前進德國逐夢！,zeczec",15 天,2022/06/28 18:00 – 2022/08/01 23:59
VAST南非德班水災 氣候變遷關懷募資計畫,Vast,282817,800,https://www.zeczec.com/projects/vastsendslovetodurban,"4月間南非的第三大城市德班面臨了60年以來的大洪災，造成400多人死亡，數以萬計的家庭流離失所，我們希望透過募資將保暖物資送往南非。,zeczec",3 天,2022/05/19 18:00 – 2022/07/20 23:59
《78廢圖小知識》絕對戳中你的笑點，餵飽你的求知慾,廢圖小知識,4256,1078,https://www.zeczec.com/projects/Fun_life,"生活不止需要新鮮小知識，更需要歡樂和幽默。讓我們在快樂的氛圍下共同成長吧！,zeczec",53 天,2022/07/08 12:00 – 2022/09/09 02:00
【 LHiDS｜MagPac 磁吸收納包】自定義你的隨身收納！,Lhids Creative,297669,2499,https://www.zeczec.com/projects/magpac,"榮獲2022紅點設計大獎，延續獨家模組化的收納哲學，可任意拆裝隔板，輕鬆打造專屬隨身收納空間，使用方式不受限！,zeczec",10 天,2022/06/28 12:00 – 2022/07/28 02:00
一封來自紐約時裝周的邀請函,周玉媗,19600,1000,https://www.zeczec.com/projects/noemichou,"在今年4月時我們收到邀請,將於2022年9月的參與2023春夏紐約時裝周。希望能募集參展相關經費帶著我的作品走向國際，也希望能讓台灣的時尚設計被看見。,zeczec",5 天,2022/05/22 19:00 – 2022/07/22 23:59
【ARCOPEDICO｜Easy fit足弓鞋】輕盈．環保．平衡緩衝，歐洲雙足弓支撐專利，舒服撐起你的全身重量,ARCOPEDICO 雅客足弓鞋,326340,2580,https://www.zeczec.com/projects/arcopedico,"近60年葡萄牙專業製鞋品牌，獨家雙足弓支撐專利，有效均衡足部壓力；高彈性針織鞋面，500g極輕量，適合任何腳型，享受前所未有的舒適感，專屬你的East Fit！,zeczec",5 天,2022/06/08 10:30 – 2022/07/22 23:59
【我可以自己來！】為身心障礙青年蓋水耕農場,天主教中華聖母基金會,74175,1000,https://www.zeczec.com/projects/lovesolcfarm,"每位身障青年都是照顧者心中最放不下的牽掛，邀您支持一起打造有機水耕溫室，讓「屋頂上的快樂農場」成為身障青年學習自立的場域，在他們的「成長」道路上助一臂之力！,zeczec",13 天,2022/07/01 12:00 – 2022/07/31 02:00
《Crease》靈魂的受傷，有時如同不可逆的紙痕 │ 獨立製片短片創作 經費募資,Xin De Lee,30440,300,https://www.zeczec.com/projects/crease,"你的靈魂受傷了嗎？這是一部關於靈魂受傷的意識流影像創作。我們是一群獨立製片創作者，希望可以透過影像跟社會對話，傳遞一些小小的關心跟善念。,zeczec",40 天,2022/07/06 20:00 – 2022/08/26 23:59
Niche 城市旅人後座包 🏍 出發吧！盡騎探索，最穩固、安全的機車後座包。,NICHE樂奇,434380,4150,https://www.zeczec.com/projects/nichenoblerider,"擺脫機車族麻煩的帽奴枷鎖，給你更大容量的後座包，安全防盜、疾速穩固、大容量堆疊，隨心奔馳濱海及山路，享受自由不羈的旅程,zeczec",30 天,2022/07/05 21:00 – 2022/08/17 02:00
【山藏家】全臺第一款！為登山打造的機能巧克力點心 X 百岳山神收藏卡牌,山藏家,70630,990,https://www.zeczec.com/projects/mountaincollector,"由臺灣在地廠商與營養師團隊聯合打造，添加登山所需的營養素，並結合原創設計，以獨一無二的精美山神重新詮釋臺灣百岳，收藏你的每一座刻骨銘心。,zeczec",18 天,2022/06/28 12:00 – 2022/08/04 23:59
The Light Armor 抗滑訓練衣 | 挑戰地表最強抗滑訓練衣，更安全、更舒適、更好搭！一件滿足都會訓練者的百種需求,PANGU 盤古,56561,1680,https://www.zeczec.com/projects/pangu-thelightarmor,"高規格打造東方調性重訓服飾品牌，幫助都市訓練者開創自我。構思獨特的產品細節讓訓練者更專注、沉穩的完成每個動作。,zeczec",32 天,2022/07/07 21:00 – 2022/08/18 23:59
宅小妹｜遙控器｜保護套｜果凍套「抗菌+夜光」新科技融入現代新生活!,聯合總部 Federal Headquarters,6902,199,https://www.zeczec.com/projects/hgcase,"經過SGS實驗室測試，能達到99,99%抑菌率。讓隱藏的危險無所遁形!外加高彈性、具夜光效果，高透明的貼心設計，居家必備良品。,zeczec",13 天,2022/06/30 12:00 – 2022/07/30 23:59
【 睏呼叭護理枕 】全台首創人體工學羽絨枕，三橫三豎專利枕型，做你的頸椎釋壓神隊友！,南誠嚴選,265350,7300,https://www.zeczec.com/projects/nansei-signature,"獨家三橫三豎枕型設計達到高支撐度、高包覆性的好眠標準，夜間也能達到脊椎護理，嚴選法國、匈牙利進口的純天然頂級羽絨，讓在家的每一晚都像熟睡在五星級飯店！,zeczec",17 天,2022/06/21 21:00 – 2022/08/04 02:00
我撕，故我在《3D 化石便條┃Fossil Pad》來場桌上型考古之旅，挖掘、記錄、收藏 一步到位 ! ,B.C. Art Studio,207730,990,https://www.zeczec.com/projects/fossil-pad,"用指尖探索歷史的奧秘，在家就能挖出自己的化石；來場桌上型考古之旅，在家建一座「自己的博物館」吧 !,zeczec",14 天,2022/05/24 09:00 – 2022/07/31 23:59
舞鈴劇場「生命之光」前進愛丁堡藝穗節台灣季募資計畫,Diabolodance,159300,150,https://www.zeczec.com/projects/lightoflife-fundraising,"舞鈴劇場堅持創新， 挑戰舞台表演藝術極限，支持舞鈴前進愛丁堡，讓台灣優秀表演藝術家可以在世界的舞台上發光發熱，讓世界看⾒台灣。,zeczec",5 天,2022/05/24 12:10 – 2022/07/22 23:59
透透憩Snoothable-真石墨烯3in1極速充電午睡組|無須插電溫暖自來,AWAKE INTERNATIONAL,307294,1290,https://www.zeczec.com/projects/snoothable,"地表最強最超值的真石墨烯3in1午睡組-午睡枕/午睡被/午睡眼罩，讓辛苦工作的你(妳)午睡時不再肩頸痠痛，血循順暢、只要十分鐘就能打開你的能量旋鈕，一路衝刺到下班，就算加班也不怕。,zeczec",3 天,2022/05/25 11:00 – 2022/07/20 23:59
【友善生態貓食】獨家蠶蛹野味「雪芙糧」凍乾機能主食 x 全台永續環境食材 | 農委會 x 貪貪,貪貪生態貓食Munchee,402598,339,https://www.zeczec.com/projects/munchee-ecowild-recipe,"多一塊農地，就少一塊開發地。給家貓的愛，延續至野生動物。全台首支機能性凍乾主食，採用永續環境友善食材。,zeczec",10 天,2022/05/27 12:00 – 2022/07/27 23:59
亞洲女性第一人！挑戰 4989 公里世界最長馬拉松比賽！,楊皇蘭,79500,500,https://www.zeczec.com/projects/Nina,"「超馬女皇」楊皇蘭今年獲邀參地表最長距離超馬比賽，本次代表台灣出賽的她，希望獲得大家的贊助支持，目標是在 4989 公里比賽中以首位亞洲女性跑者完賽！,zeczec",14 天,2022/07/07 20:00 – 2022/08/01 02:00
好棒UVC殺菌燈｜三秒「照」顧您的健康，殺菌消毒一把「照」,no worries 無憂選品,348127,1080,https://www.zeczec.com/projects/noworries,"我們將與病毒共存，消毒已成日常習慣，為何不選用更便利的消毒方式呢？好攜帶的好棒UVC殺菌燈，讓消毒不再成為負擔，一鍵快速殺菌，健康可以更簡單。,zeczec",7 天,2022/06/10 21:00 – 2022/07/25 02:00
壹壹零製作《速場速寫I & 劇場速寫II》貝克特雙劇目演出計劃,壹壹零製作 Hundred Ten Production,14200,200,https://www.zeczec.com/projects/hundred-ten-production,"貝克特短劇作品臺灣首演 X 全新中文譯本。歷時「一年」的版權洽談，終於將貝克特的作品再次搬上舞臺！,zeczec",24 天,2022/07/05 18:00 – 2022/08/10 23:59
第 20 屆臺灣同志遊行 - 「無．限．性」集資計畫,社團法人臺灣彩虹公民行動協會,569183,300,https://www.zeczec.com/projects/taiwanlgbtpride20,"臺灣同志遊行20歲了！除了每年10月底的盛大遊行外，將規劃系列活動邀請大家參與，目標讓更多人感受平權運動的推進，也獻給20年來為臺灣同志運動走上街頭的每個人。感謝有你們，讓改變成真。,zeczec",14 天,2022/06/10 11:00 – 2022/07/31 23:59
【BADGE︱MMS-P3防護機能外套】穿搭即是防疫，一件就型,BADGE,216601,2580,https://www.zeczec.com/projects/badge-mms-p3,"採用P3醫用等級防護布料，全程MIT台灣製造，以都會機能出發為設計、滿足家庭成員需求，使防護外套更貼近日常生活；從兒童至長輩、棉花糖男孩女孩都適合擁有。,zeczec",28 天,2022/07/05 11:00 – 2022/08/14 23:59
｜Uni-Kaizen無煙油切-健康燒烤盤｜在家無油煙輕鬆吃燒烤！附平煎、油切2種加厚鑄鐵燒烤盤，減煙減油健康享用美食~,鈺鈞國際興業有限公司,178070,32600,https://www.zeczec.com/projects/uni-kaizen-2,"無煙x健康x電烤盤【Uni-Kaizen】無煙油切-健康燒烤盤，燒烤時無油煙，油切烤盤濾掉多餘油脂，平面烤盤不沾黏好清洗，中秋節烤肉就靠他！,zeczec",14 天,2022/06/29 10:00 – 2022/07/31 23:59
謎路⼈Way of Puzzle 2022【It's All I Have】專輯發⾏企劃,Yan Jia Mai,91909,720,https://www.zeczec.com/projects/wayofpuzzle,"這會是謎路人最後一張作品，我們想把主唱小賀(81)留下的聲音、影像傳遞給大家，用現場演出重現祂的精神。,zeczec",13 天,2022/05/23 12:00 – 2022/07/30 23:59
KOKETotto・頂級鈦金屬舌苔刮 | 日本職人製作，使用日本製鈦金屬的舌苔刮，質地輕可隨身攜帶!只需10秒!就可輕鬆清除舌苔，讓您擁有清新口氣!,koketotto,38780,1190,https://www.zeczec.com/projects/koketotto,"來自日本金屬西餐具產業排行第一的日本新潟縣燕市的「岡部洋食器製作所」，經由日本職人的設計及精湛的拋光技術，符合人體工學的弧度，輕鬆有效去除舌苔。,zeczec",52 天,2022/07/07 18:00 – 2022/09/07 23:59
【韓國新創香氛品牌 • ZHEYS 這一生香室】日出系列擴香石 ༝ 這一生，都想與你香關,蓬萊島選物所,56437,1150,https://www.zeczec.com/projects/zheys,"它們是天然的石頭，保留未打磨的自然形態，經層層手工篩選、清洗，每一塊都極具收藏價值。採用精選法國香料素材混搭而成，美觀又別有一番風味。,zeczec",8 天,2022/06/27 21:00 – 2022/07/25 23:59
DonDon招財貓｜台灣製造、設計 最符合我們風俗民情的招財招福貓貓,超皇股份有限公司,66752,999,https://www.zeczec.com/projects/dondon,"由台灣設計團隊打造更貼合我們文化的招福招財幸運貓,zeczec",30 天,2022/06/14 21:00 – 2022/08/16 23:59
特輯土產,"TU, YING-HAO",2500,47900,https://www.zeczec.com/projects/gifts-of-taiwan-land,"特輯士產蒐集全台10個獨特的鄉鎮市區土壤並製成精美禮品，透過視覺丶聽覺與觸覺傳達土壤最真誠的感動，讓外國旅客可透過捲軸、印章、專輯、短片與VR時刻感受台灣回憶。,zeczec",29 天,2022/06/30 22:00 – 2022/08/15 23:59
【SAVING POWER 3合1 無線充電座】解放你的無線生活,SAVING POWER,26250,1134,https://www.zeczec.com/projects/wireless_savingpower,"計畫透過品牌團隊自身於工業及醫療電力電子的產業經驗，提供消費者更佳產品方案，也能享受用電方便、安全、有效率的生活型態。,zeczec",16 天,2022/07/04 20:00 – 2022/08/03 02:00
能燒水的隨身杯｜顏值高、加熱快、易清潔，出門在外安心飲水,Infinity-Pure,64360,1580,https://www.zeczec.com/projects/infinity-pure-FerdY,"不管你是在辦公室、宿舍、出差或是旅行，不用再擔心煮水設備的衛生問題，三點一刻來杯熱飲，隨時隨地溫暖你心,zeczec",14 天,2022/06/22 12:00 – 2022/07/31 23:59
404Oligo機能性巧克力 [ 世界第一款｜臺灣在地南投產可可X半乳寡糖益生元｜精製糖OUT ],404Oligo,72780,750,https://www.zeczec.com/projects/oligo404,"以支持臺灣可可農的初心，團隊費時近一年，不斷修正開發出來的機能性巧克力，以半乳寡糖加果寡糖獨家比例取代精製糖，並額外添加花青素之王日本黑豆睛華和韓國雙專利LM1004益生菌，挑戰臺灣最健康巧克力。,zeczec",28 天,2022/06/30 21:00 – 2022/08/15 02:00
JFT二代氣囊式減壓鞋墊｜會呼吸的鞋墊，要多減壓由你決定。,聯合總部 Federal Headquarters,46736,549,https://www.zeczec.com/projects/jft2shoepad,"專利型氣囊互通結構，空氣互通概念技術，氣囊互通的結構，更能有效釋放壓力，使步行更輕鬆，讓使用者腳底接觸地面時能降低壓力負擔。,zeczec",13 天,2022/06/30 12:00 – 2022/07/30 23:59
【日本 - 新進工房 - 神奇分類斜背包】巧妙收納、簡單俐落、小包界的收納專家,新進工房,26010,3810,https://www.zeczec.com/projects/zubora-sakosh,"不用在收銀台前慢慢地掏錢了！ 日本新進工房 - 神奇分類斜背包會清楚分類紙鈔與硬幣的栃木皮革製作「All in one輕便小包」。,zeczec",52 天,2022/07/07 18:00 – 2022/09/07 23:59
Fluidfit-《台灣專利》葉片渦輪五段增壓 淋浴蓮蓬頭,Fluidfit,45642,498,https://www.zeczec.com/projects/fluidfit,"《中華民國M622909號專利商品》蓮蓬頭主體內部設置渦輪葉片，經由水帶動葉片之旋轉，產生動能，進而增加出水壓力。,zeczec",44 天,2022/06/30 00:00 – 2022/08/30 23:59
【德國洋甘菊植物精粹】又橙專業美學 │ 用二十年經驗滋養高雄在地品牌,吳姿橙,88701,900,https://www.zeczec.com/projects/yucheng-skincare,"又橙專業美學，具備二十年問題肌膚處理經驗，從職人精神出發的保養品牌，以德國洋甘菊植物精粹問世。,zeczec",38 天,2022/06/25 17:00 – 2022/08/25 02:00
【全台第一】強效去污環保不傷肌 食器閃閃發光！｜ 電解水碗盤清潔液,秋文有限公司,31746,330,https://www.zeczec.com/projects/HCS-002-autumnshop,"【油汙、殘色、臭味、細菌，一瓶洗淨】全新電解水潔淨科技100%替代純水製作，清潔效果更強！不必添加過多的化學添加劑，就能達到良好的清潔效果；後疫情時代的加倍安心洗碗選擇。,zeczec",6 天,2022/06/15 12:00 – 2022/07/23 23:59
AIDI 電風扇無光觸媒抗菌網│透過小小的一張抗菌網就可以讓電風扇多一層細菌過濾效果│淨化空氣好簡單。,僾帝數位股份有限公司,18770,400,https://www.zeczec.com/projects/aidi,"希望可以推廣無光觸媒技術改善室內空氣品質，透過小小的一張抗菌網就可以讓電風扇多一層細菌過濾效果，提高附加價值造福過敏族群。,zeczec",14 天,2022/06/20 12:00 – 2022/07/31 23:59
VARCO 天然木材×日本職人×牛皮製成 | 輕巧極簡・收納性佳・攜帶方便・增添時尚,varco,8730,2980,https://www.zeczec.com/projects/varco,"日本職人的精湛手工縫製，將樹皮結合皮革，創造出時尚且獨特的品牌,zeczec",45 天,2022/06/30 12:00 – 2022/08/31 23:59
[ 屬於每個人的果汁～gomeet那瓦森 ] 口感綿密、色澤飽滿、喝到的不只是果汁、更是滿滿的『正能量』,gomeet那瓦森,63532,899,https://www.zeczec.com/projects/gomeetjuice,"我們相信每個人都需要受到大地母親的滋潤，而那瓦森果汁使用本土有產銷履歷農作物、杯杯皆含6~8種蔬菜水果、獨特的果磚設計更是讓製作一杯新鮮果汁變得很容易、讓人人都可以好好的照顧自己。,zeczec",30 天,2022/06/24 12:00 – 2022/08/16 23:59
魔術吸管 3.0｜一根可以伸縮自如、變粗變細的環保吸管！,夢想小丑劇團,42949,290,https://www.zeczec.com/projects/MagicStraw3,"省時省空間超⽅便？ 成為環保吸管的必要條件，我們早就做到了！ 這次主打強項就是要「 吸管不必帶⼀堆，⼀根搞定⼤⼩杯！ 」,zeczec",13 天,2022/05/25 21:00 – 2022/07/31 02:00
Rascasse 日本職人設計 ❘ 輕巧、大容量、能迅速結帳的高效能錢包,Rascasse,12220,3280,https://www.zeczec.com/projects/Rascasse,"能瞬間取出信用卡、零錢的輕巧皮夾，日本職人設計，創新的QUATTRO系統，提供四種取出及收納零錢、信用卡、紙鈔的方式，輕巧且大容量收納，令人愛不釋手的完美短夾。,zeczec",29 天,2022/06/15 12:00 – 2022/08/15 23:59
海洋行動-幫軟絲＆珊瑚打造一個更乾淨的家!,花蓮縣海洋生態保育協會,3200,200,https://www.zeczec.com/projects/HMCA,"希望東海岸能有更豐富的生態來維持海洋環境，需要潛水員的參與、購買潛水用具和相關器材進行海底造礁。,zeczec",3 天,2022/06/07 12:00 – 2022/07/20 23:59
【河祭】卡那卡那富族傳統祭典商品禮盒,河祭 - 卡那卡那富族宣傳設計,3340,100,https://www.zeczec.com/projects/pasikaarai,"向大眾傳達卡那卡那富族傳統河祭儀式以及探討人與自然環境的互動關係，運用卡那卡那富族的圖騰元素並結合傳統手工藝 - 竹編，來讓大眾認識這個在台灣被遺忘的原住民文化。,zeczec",45 天,2022/06/01 12:00 – 2022/08/31 23:59
觀植栽｜地表最環保盆栽，免澆水還能香香的唷！,穿石設計 Chase design,3430,700,https://www.zeczec.com/projects/guan-zhi-zai,"由農廢料搖身一變的花器，結合環保、免澆水與芳香，可維持數天不必澆水，幾年後花盆開始破損，可與植物一同種入泥土，花盆自然分解在泥土中。,zeczec",9 天,2022/04/28 20:00 – 2022/07/26 23:59
幸福盒子 打開全家人心腦健康密碼 | 市場唯一穿戴式 專利聲光音腦波保健儀,藍海潛能,156360,16800,https://www.zeczec.com/projects/happydna,"以腦波科技為基礎，專利聲光音腦波調頻技術，針對現代人失眠、焦慮憂鬱、過動專注力不集中等心身問題，透過腦波調頻加以改善,zeczec",14 天,2022/06/21 10:00 – 2022/07/31 23:59
【碳集農場 | 智慧太陽能發電儲能系統】號召全台透天厝屋主，一起邁向電力轉型 ，成為電力革命的先行者!,Poweranch智慧電力,83685,31,https://www.zeczec.com/projects/poweranch,"淨零碳排已成為全球流行趨勢，太陽能綠電又是最容易達成方式。【碳集農場】計畫是一個集結太陽能發電+儲能+智慧能源管理三合一系統的缺電救星，輕鬆打造屬於自己的綠電農場參與政策受惠,zeczec",13 天,2022/05/30 18:00 – 2022/07/30 23:59
【ANJI │ 能量水晶香水】噴一下！3秒鐘，讓你香氣、好運帶著走！,ANJI 安集,9090,2280,https://www.zeczec.com/projects/anji,"水晶不是只能待在家，淨化磁場需要隨時做! ANJI能量水晶香水讓你淨化磁場帶著走,zeczec",22 天,2022/06/08 21:00 – 2022/08/08 23:59
【日本媒體推介PRAZISE｜第二代｜鏤空透視恆星子彈機械腕錶】 NASA 太陽神十四號 X 太空人頭盔設計｜第一代 嘖嘖獨家優惠價PZ-01只需$4999,PRAZISE 栢斯錶,55920,880,https://www.zeczec.com/projects/prazise-nasa-apollo14,"PRAZISE 鏤空透視腕錶,首次登陸台灣,設計師將行星閃爍和太空人頭盔融為一體,製作出太陽神14號腕錶。秒盤和24小時顯示盤更使用透明設計,讓你更清晰地看到機芯的轉動,彷如零距離置身太空一樣。,zeczec",3 天,2022/06/15 12:00 – 2022/07/20 23:59
啤酒魔法棒(史上最輕巧的超音波啤酒發泡器),精爭企業有限公司,66970,1100,https://www.zeczec.com/projects/beer-magic-wand,"史上最輕巧的超音波啤酒發泡器，輕鬆地讓啤酒變得更好喝。,zeczec",28 天,2022/06/28 20:00 – 2022/08/15 02:00
STURNUS 13oz Velocity Hammer with AL-Shaft ┃13盎司鋁柄高速鎚┃高效發力，易控減疲,STURNUS,11480,2585,https://www.zeczec.com/projects/stusvh13,"it's a unique hammer, light weight, anti-vibration, and labor reducing!┃一把質輕、平衡、好揮擺的新輕量敲擊工具，最大化降低勞損,zeczec",5 天,2022/04/21 20:00 – 2022/07/22 23:59
2022高中職戲劇社聯合公演 《群劇效應-我說，花坊。》,高中職戲劇社聯合公演 ,1300,200,https://www.zeczec.com/projects/high-schooldrama,"藉由一年一度的公演，將熱愛戲劇的學生們集結在一起，向來自不同年齡、不同行業的觀眾們展現我們這一年的學習成果和我們對戲劇的熱情，同時也是給自己一個在舞台上大放異彩的機會。,zeczec",14 天,2022/06/01 00:00 – 2022/07/31 23:59
星際馬雅13月亮曆_印記與精油的香遇,馬雅共時碎碎唸,25600,1480,https://www.zeczec.com/projects/Bright_life,"圖騰印記精油項鍊與手鍊， 是承載宇宙及大地媽媽之愛的載體， 透過圖騰印記搭配精油，憶起本自俱足的能量， 把他們帶進生活日常， 融合成為一個全新的自己，拿回自己的天賦力量!,zeczec",25 天,2022/07/07 20:00 – 2022/08/11 23:00
麥克風🎤口水消毒套｜持續主動分解麥克風上病毒，每顆50元起保護30天～消弭🗣唱歌吃到毒口水，回去傳染給全家😱的慘劇～獨家販售～,VIROZ,1000,200,https://www.zeczec.com/projects/instant,"麥克風傳給你，病毒也會傳給你！傳統麥克風套會讓你得病，這種新型的會救你一命。添加《光觸媒+奈米銀》消毒塗層，快速分解病毒，效期長達30天。不想一輩子戴口罩唱歌請快下單～,zeczec",45 天,2022/06/18 10:00 – 2022/08/31 23:59
VERSALIGHT 3IN1 睡袋 | 靈活，輕巧，給你最舒適的睡眠,Hike Right,62500,4000,https://www.zeczec.com/projects/versalight,"Versalight 3in1睡袋可以當成被子、睡袋或吊床毯。包裝輕巧，僅重 700 克。出色的溫度控制加上靈活的配件， -10°C 至 15°C 的氣溫環境Versalight都能給您最舒適的睡眠。,zeczec",43 天,2022/06/29 19:00 – 2022/08/29 23:59
【老派點心盒 】老事新意│老派點心的浪漫│老式點心的文藝復興│手作系列×點心×果醬×在地小農,老事在幹嘛,0,1950,https://www.zeczec.com/projects/obgdreaming-dessert,"用記憶中的點心，結合台灣在地食材，改良出健康安心的記憶中味道，讓老滋味吃出新玩意。,zeczec",44 天,2022/07/15 10:00 – 2022/08/30 23:59
質琢車體鍍膜新竹會員空間,質琢車體鍍膜,11999,9999,https://www.zeczec.com/projects/ZhiZhuoCoating,"使用頂級鍍膜品牌 低價提供給會員 免費提供會員洗車服務 區域化經營 讓您的愛車定期專人打理,zeczec",54 天,2022/07/09 07:00 – 2022/09/09 23:59
